sample_size,sample_method,kernel,alpha,MSE of GPR,MSE of LS Paraboloid Fit,Integral Absolute Error of GPR,Integral Absolute Error of LS Paraboloid Fit
20,systematic,0.01**2 * DotProduct(sigma_0=1) ** 2,1e-20,inf,inf,inf,inf
20,systematic,14.1**2 * DotProduct(sigma_0=1) ** 2,1e-08,inf,inf,inf,inf
20,systematic,0.316**2 * DotProduct(sigma_0=1) ** 2,1e-09,0.009634844676984191,0.00984471484031229,9.861335237378432,9.980894334022231
20,systematic,1**2 * DotProduct(sigma_0=1) ** 2,1,0.10030724283884593,0.00984471484031229,31.328026646987805,9.980894334022231
20,systematic,22.4**2 * DotProduct(sigma_0=1) ** 2,1e-15,inf,inf,inf,inf
20,systematic,0.0316**2 * DotProduct(sigma_0=1) ** 2,1e-08,inf,inf,inf,inf
20,systematic,14.1**2 * DotProduct(sigma_0=1) ** 2,1e-07,inf,inf,inf,inf
20,systematic,1**2 * DotProduct(sigma_0=1) ** 2,0.1,inf,inf,inf,inf
20,systematic,14.1**2 * DotProduct(sigma_0=1) ** 2,1e-08,inf,inf,inf,inf
20,systematic,"0.316**2 * Matern(length_scale=1, nu=7)",0.0001,0.003964848326275138,0.00984471484031229,3.544420353669386,9.980894334022231
20,systematic,"22.4**2 * Matern(length_scale=1, nu=1.5)",1,0.11627715858166013,0.00984471484031229,33.45177446938491,9.980894334022231
20,systematic,"0.316**2 * Matern(length_scale=1, nu=0.5)",1e-08,0.007882761391493194,0.00984471484031229,6.086253964152926,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=1.5)",1,0.11627716020257597,0.00984471484031229,33.451774761247634,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",1e-10,0.0022784756477107334,0.00984471484031229,3.1472694852346486,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",0.001,0.0007418457084801406,0.00984471484031229,2.337976047383509,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=5)",1e-08,0.0037827345042266104,0.00984471484031229,3.5426122638979116,9.980894334022231
20,systematic,"14.1**2 * Matern(length_scale=1, nu=7)",1e-10,0.004276943432463489,0.00984471484031229,3.623303374694929,9.980894334022231
20,systematic,"14.1**2 * Matern(length_scale=1, nu=0.1)",1e-07,0.11906030183581076,0.00984471484031229,31.46044580914661,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=1.5)",1e-05,0.0009869580331627991,0.00984471484031229,2.5804327258302555,9.980894334022231
20,systematic,"0.316**2 * Matern(length_scale=1, nu=0.1)",1e-08,0.119060286484178,0.00984471484031229,31.460442813673176,9.980894334022231
20,systematic,"0.316**2 * Matern(length_scale=1, nu=100)",0.01,inf,inf,inf,inf
20,systematic,"14.1**2 * Matern(length_scale=1, nu=1e+03)",1e-05,inf,inf,inf,inf
20,systematic,"22.4**2 * Matern(length_scale=1, nu=100)",10,inf,inf,inf,inf
20,systematic,"0.316**2 * Matern(length_scale=1, nu=1)",0.0001,0.0007435221117340028,0.00984471484031229,2.430698357837174,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=1.5)",100,0.6521035426713118,0.00984471484031229,87.5974684568484,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=7)",1e-20,0.0042770232680420656,0.00984471484031229,3.6237386450958256,9.980894334022231
20,systematic,"0.01**2 * Matern(length_scale=1, nu=0.5)",1e-20,0.007882759268725809,0.00984471484031229,6.086252911560976,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=2)",1e-10,0.0009673390228620946,0.00984471484031229,2.521518799149715,9.980894334022231
20,systematic,"0.316**2 * Matern(length_scale=1, nu=1e+03)",1e-08,inf,inf,inf,inf
20,systematic,"0.1**2 * Matern(length_scale=1, nu=1)",0.001,0.0007738016298607413,0.00984471484031229,2.511385013205189,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=1)",1e-15,0.0007431899779174287,0.00984471484031229,2.4264229602292398,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",1e-15,0.002278461260988194,0.00984471484031229,3.1472465783155643,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=2.5)",1e-15,0.0015572247021206236,0.00984471484031229,2.8517356200732995,9.980894334022231
20,systematic,"0.1**2 * Matern(length_scale=1, nu=3.5)",0.001,0.0008112810705439821,0.00984471484031229,2.3837653075181446,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",0.1,0.00931987640724248,0.00984471484031229,9.234711778583083,9.980894334022231
20,systematic,"0.01**2 * Matern(length_scale=1, nu=1)",1e-09,0.0007432011506726872,0.00984471484031229,2.426438218235887,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=2.5)",1e-15,0.0015572246937616144,0.00984471484031229,2.8517356103607403,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",1e-06,0.0022753784867451136,0.00984471484031229,3.146080809300642,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=1)",0.001,0.0007738234246479473,0.00984471484031229,2.511416702785966,9.980894334022231
20,systematic,"22.4**2 * Matern(length_scale=1, nu=3.5)",0.001,0.0008112890115844346,0.00984471484031229,2.3837792993255893,9.980894334022231
20,systematic,"0.01**2 * Matern(length_scale=1, nu=5)",100,0.6521035106504421,0.00984471484031229,87.597466220484,9.980894334022231
20,systematic,"0.1**2 * Matern(length_scale=1, nu=3)",1e-09,0.002278471792269596,0.00984471484031229,3.147266748466442,9.980894334022231
20,systematic,"22.4**2 * Matern(length_scale=1, nu=2)",1,0.11155289222824888,0.00984471484031229,32.716978202268905,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=0.5)",1e-15,0.007882759283479443,0.00984471484031229,6.086252916019154,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=1)",1e-07,0.0007431792516094791,0.00984471484031229,2.426412084492046,9.980894334022231
20,systematic,"14.1**2 * Matern(length_scale=1, nu=5)",1e-07,0.0037823491072364553,0.00984471484031229,3.542496115336922,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=7)",1e-07,0.004276586787425547,0.00984471484031229,3.623283884722614,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=0.1)",1e-06,0.11906054928155704,0.00984471484031229,31.46049101842931,9.980894334022231
20,systematic,"0.1**2 * Matern(length_scale=1, nu=3)",1e-07,0.002278187209285095,0.00984471484031229,3.1471841534688076,9.980894334022231
20,systematic,"0.01**2 * Matern(length_scale=1, nu=100)",0.01,inf,inf,inf,inf
20,systematic,"22.4**2 * Matern(length_scale=1, nu=1e+03)",10,inf,inf,inf,inf
20,systematic,"14.1**2 * Matern(length_scale=1, nu=1.5)",0.0001,0.0009865201345790667,0.00984471484031229,2.57126888803011,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=1)",0.1,0.011921244993349234,0.00984471484031229,9.68977808637701,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=2)",1e-05,0.0009617400685753294,0.00984471484031229,2.5168711025468355,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=2.5)",1e-07,0.0015570403646907147,0.00984471484031229,2.8516348227338866,9.980894334022231
20,systematic,"0.316**2 * Matern(length_scale=1, nu=0.1)",1,0.38824993306212274,0.00984471484031229,65.55638657600716,9.980894334022231
20,systematic,"14.1**2 * Matern(length_scale=1, nu=0.5)",1e-10,0.007882759488323727,0.00984471484031229,6.0862529820283715,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3.5)",0.001,0.0008112387823434259,0.00984471484031229,2.383733545550335,9.980894334022231
20,systematic,"0.0316**2 * Matern(length_scale=1, nu=7)",0.01,0.0036533490533899467,0.00984471484031229,5.383230901424998,9.980894334022231
20,systematic,"1**2 * Matern(length_scale=1, nu=3)",0.001,0.0007420128381001559,0.00984471484031229,2.3381893851682065,9.980894334022231
