32.02232558,1.625550904,0.72
32.5944186,2.182557623,0.72
32.70883721,1.650987855,0.72
33.22372093,2.209329457,0.72
33.36102326,1.67585907,0.72
33.85302326,2.23837907,0.72
33.88734884,1.700751473,0.72
34.48232558,2.261415349,0.72
34.53953488,1.716693798,0.72
35.11162791,2.28873385,0.72
35.22604651,1.743952972,0.72
35.79813953,2.313715245,0.72
35.91255814,1.772123256,0.72
36.48465116,2.335963307,0.72
36.59906977,1.798471318,0.72
37.17116279,2.356844703,0.72
37.2855814,1.827097158,0.72
37.97209302,2.379156331,0.72
37.97209302,1.856634109,0.72
38.60139535,2.391623721,0.72
38.65860465,1.887082171,0.72
39.34511628,1.91980801,0.72
39.45953488,2.409593798,0.72
40.03162791,1.953900517,0.72
40.20325581,2.41684031,0.72
40.64186047,1.968817313,0.72
40.83255814,2.418556589,0.72
41.11860465,2.007622171,0.72
41.51906977,2.418937984,0.72
41.69069767,2.039646667,0.72
42.2627907,2.415251163,0.72
42.2055814,2.067402713,0.72
42.72046512,2.09925876,0.72
43.12093023,2.402972351,0.72
43.23534884,2.132891473,0.72
43.69302326,2.185686477,0.72
43.80744186,2.385131525,0.72
43.57860465,2.154948837,0.72
44.32232558,2.361273127,0.72
44.37953488,2.234660465,0.72
44.55116279,2.324955814,0.72
44.55116279,2.282589147,0.72
17.80361757,1.377939276,0.72
20.8855814,1.459463824,0.74
21.17162791,1.419989406,0.74
21.38139535,1.505067054,0.74
21.83906977,1.534704651,0.74
22.35395349,1.567517364,0.74
22.35395349,1.420190698,0.74
22.98325581,1.60094031,0.74
23.09767442,1.434726098,0.74
23.66976744,1.639132817,0.74
23.78418605,1.451507494,0.74
24.29906977,1.671371318,0.74
24.47069767,1.476337037,0.74
24.92837209,1.702243152,0.74
25.1572093,1.493573988,0.74
25.61488372,1.735880103,0.74
25.80939535,1.518597054,0.74
26.30139535,1.769061499,0.74
26.53023256,1.54368863,0.74
26.98790698,1.801331783,0.74
27.21674419,1.568670026,0.74
27.6744186,1.828135401,0.74
27.90325581,1.592284755,0.74
28.36093023,1.854939018,0.74
28.58976744,1.618632817,0.74
29.04744186,1.882198191,0.74
29.27627907,1.646347545,0.74
29.73395349,1.90991292,0.74
29.9627907,1.674517829,0.74
